Event #,-10.0,-9.9,-9.8,-9.700000000000001,-9.600000000000001,-9.500000000000002,-9.400000000000002,-9.300000000000002,-9.200000000000003,-9.100000000000003,-9.000000000000004,-8.900000000000004,-8.800000000000004,-8.700000000000005,-8.600000000000005,-8.500000000000005,-8.400000000000006,-8.300000000000006,-8.200000000000006,-8.100000000000007,-8.000000000000007,-7.9000000000000075,-7.800000000000008,-7.700000000000008,-7.6000000000000085,-7.500000000000009,-7.400000000000009,-7.30000000000001,-7.20000000000001,-7.10000000000001,-7.000000000000011,-6.900000000000011,-6.800000000000011,-6.700000000000012,-6.600000000000012,-6.500000000000012,-6.400000000000013,-6.300000000000013,-6.2000000000000135,-6.100000000000014,-6.000000000000014,-5.900000000000015,-5.800000000000015,-5.700000000000015,-5.600000000000016,-5.500000000000016,-5.400000000000016,-5.300000000000017,-5.200000000000017,-5.100000000000017,-5.000000000000018,-4.900000000000018,-4.8000000000000185,-4.700000000000019,-4.600000000000019,-4.5000000000000195,-4.40000000000002,-4.30000000000002,-4.200000000000021,-4.100000000000021,-4.000000000000021,-3.9000000000000217,-3.800000000000022,-3.7000000000000224,-3.6000000000000227,-3.500000000000023,-3.4000000000000234,-3.300000000000024,-3.200000000000024,-3.1000000000000245,-3.000000000000025,-2.9000000000000252,-2.8000000000000256,-2.700000000000026,-2.6000000000000263,-2.5000000000000266,-2.400000000000027,-2.3000000000000274,-2.2000000000000277,-2.100000000000028,-2.0000000000000284,-1.9000000000000288,-1.8000000000000291,-1.7000000000000295,-1.6000000000000298,-1.5000000000000302,-1.4000000000000306,-1.300000000000031,-1.2000000000000313,-1.1000000000000316,-1.000000000000032,-0.9000000000000323,-0.8000000000000327,-0.700000000000033,-0.6000000000000334,-0.5000000000000338,-0.4000000000000341,-0.30000000000003446,-0.20000000000003482,-0.10000000000003517,-3.552713678800501e-14,0.09999999999996412,0.19999999999996376,0.2999999999999634,0.39999999999996305,0.4999999999999627,0.5999999999999623,0.699999999999962,0.7999999999999616,0.8999999999999613,0.9999999999999609,1.0999999999999606,1.1999999999999602,1.2999999999999599,1.3999999999999595,1.4999999999999591,1.5999999999999588,1.6999999999999584,1.799999999999958,1.8999999999999577,1.9999999999999574,2.099999999999957,2.1999999999999567,2.2999999999999563,2.399999999999956,2.4999999999999556,2.5999999999999552,2.699999999999955,2.7999999999999545,2.899999999999954,2.999999999999954,3.0999999999999535,3.199999999999953,3.2999999999999527,3.3999999999999524,3.499999999999952,3.5999999999999517,3.6999999999999513,3.799999999999951,3.8999999999999506,3.9999999999999503,4.09999999999995,4.1999999999999496,4.299999999999949,4.399999999999949,4.4999999999999485,4.599999999999948,4.699999999999948,4.799999999999947,4.899999999999947,4.999999999999947,5.099999999999946,5.199999999999946,5.299999999999946,5.399999999999945,5.499999999999945,5.599999999999945,5.699999999999944,5.799999999999944,5.8999999999999435,5.999999999999943,6.099999999999945,6.1999999999999424,6.29999999999994,6.399999999999942,6.499999999999943,6.599999999999941,6.699999999999939,6.79999999999994,6.899999999999942,6.99999999999994,7.0999999999999375,7.199999999999939,7.29999999999994,7.399999999999938,7.499999999999936,7.5999999999999375,7.699999999999939,7.799999999999937,7.899999999999935,7.999999999999936,8.099999999999937,8.199999999999935,8.299999999999933,8.399999999999935,8.499999999999936,8.599999999999934,8.699999999999932,8.799999999999933,8.899999999999935,8.999999999999932,9.09999999999993,9.199999999999932,9.299999999999933,9.399999999999931,9.499999999999929,9.59999999999993,9.699999999999932,9.79999999999993,9.899999999999928
Event 1,-5.531063,-2.404144,-2.761945,-3.121623,-5.352424,-3.360757,-0.19761220000000002,0.2909122,0.15271529999999997,1.8607360000000002,-0.42218069999999996,-0.7571368,-0.5844668000000001,-1.450045,-2.24943,-1.302813,-0.04137948,-1.924511,1.565957,0.8181363,0.9136190000000001,0.7830883000000001,1.28283,-0.7690812,-0.5426517,-3.4103480000000004,-0.8262393,-0.6952725000000001,-3.107535,-1.415648,0.2463065,-1.220135,-0.2273272,-0.3388,-0.818592,-0.7112329000000001,-0.9570822,-2.382143,-1.964061,-2.427003,-2.8010770000000003,-5.262918,-2.323428,-2.126898,-2.0730299999999997,-2.1960759999999997,-1.5585870000000002,-1.93698,-1.657044,-0.5773132,-1.030093,-1.871625,-2.337063,-2.068268,-2.168232,-2.110101,-2.8619060000000003,0.15546110000000002,-0.7809977,0.21764099999999997,-0.08210447,-0.24378640000000001,-0.546029,1.230668,0.09425589,-1.7274150000000001,0.8505133,-1.091726,0.33688609999999997,-1.6244100000000001,-1.176088,-0.6512727,-0.5067459,-1.6326120000000002,-4.15137,-1.6463869999999998,-0.46825730000000004,-2.017163,-0.28154120000000005,-2.249531,-1.2424309999999998,-2.307416,-2.4610090000000002,-2.176818,-1.604681,-1.2476610000000001,-0.6241083000000001,-0.9851661,-2.460645,-0.52005,0.49510790000000005,-0.8632396999999999,-2.172674,-0.6514445,-0.23333589999999998,-1.211884,-1.6619220000000001,0.04079451,-0.4976127,-4.029214,-2.508203,-9.073767,-0.7346879,-0.9125068999999999,-3.245803,0.8486075999999999,-2.837785,-1.6264450000000001,-3.512194,-1.7420099999999998,-2.127493,-3.1351430000000002,-3.100906,-4.5403080000000005,-4.221984,-7.841434,-5.253781,-5.099019999999999,-4.932053,-2.325323,-5.759283,-3.945354,-6.538375,-4.769488,-5.995749,-4.282794,-2.285745,-2.620495,-2.739697,-2.681057,-5.635058,-4.178771,-4.259866000000001,-5.213503,-3.202512,-1.9697770000000001,-4.715008,-1.89611,-0.3794606,-1.8709959999999999,-3.870594,-0.49233679999999996,-1.1810450000000001,-2.139189,-2.338172,-2.129092,-2.440597,-2.323045,-3.353021,-3.234609,-2.3400279999999998,-1.780023,-0.6410696,-2.524541,-1.796582,-1.282086,-0.6786219,0.47758420000000007,-1.89559,-0.07978366,-1.210208,-1.613361,-1.303081,-0.8087842,-0.9118129999999999,-0.223113,-1.0238120000000002,-0.8870492,-0.5759535,-1.722739,-2.338319,-0.9240626000000001,-2.137897,-2.392118,-3.484087,-1.7941900000000002,-1.5622969999999998,-3.6065449999999997,-2.328614,-1.752262,-1.577715,-2.305154,-1.9281490000000001,-1.921497,-2.282229,-1.255347,-1.5799,-1.000953,0.2602792,0.19480150000000002,0.27091220000000005,-0.5448782,-0.09445104,-0.6350411,-0.5337678000000001,-2.415543,-1.267707,0.11228289999999999,-1.846429,-1.057461
Event 2,-3.122191,-0.7510555999999999,-0.2925684,-0.3793204,0.6285742,-1.985041,1.7895720000000002,1.431712,-1.119343,-0.09064732,-2.513319,0.3170735,-0.4450004,-0.9241751,0.3246706,0.27724740000000003,1.496953,-1.208302,0.1112545,0.442722,0.20585749999999997,-0.26596420000000004,1.200645,-0.6582876,0.464251,0.1501326,0.5021411,-0.5455288,0.8545603999999999,0.8986767,2.1031419999999996,1.6935799999999999,1.363127,1.221014,-0.4917915,-0.8882834999999999,-0.1266622,0.592011,-0.5500658,0.07290563,0.3637864,-0.5344479999999999,-0.8722042999999999,-0.4213552,-1.0841049999999999,-1.463379,-1.8603990000000001,-0.17215360000000002,-0.2473827,-1.746302,0.7657475,-0.8964628000000001,-0.0049125079999999995,1.001174,-2.058341,-0.419818,-0.858615,-0.401598,0.30177209999999993,0.5701147,-0.7689826,0.3731434,0.10121419999999999,1.12485,0.3130352,0.1484888,0.9985607,0.8595558000000001,0.6062649999999999,-0.7273518,-0.5473714,0.9981187,-0.2242675,0.772562,-2.1808560000000003,-0.2923343,0.39410890000000004,0.0005653273,-1.261385,-2.444786,-1.160863,-1.497732,-1.7751669999999997,1.1752770000000001,-0.6493028000000001,1.6150719999999998,1.67518,-0.2605225,-0.6996435000000001,-0.8049696999999999,-0.5583461999999999,0.09256778,-0.08768486,-1.76478,-0.5166805,0.7577543000000001,0.1013505,-0.5410864000000001,-1.345479,-0.9771745999999999,-3.4341199999999996,-0.7447633,0.11797850000000001,-1.7397610000000001,-2.176005,-2.441823,-2.4567259999999997,-2.5255349999999996,-3.504839,-2.29637,-0.08080296,-0.5510689999999999,-0.5504484000000001,-4.522678,-4.484672,-3.2779879999999997,-2.116682,-3.665568,-1.6954330000000002,-1.766975,-2.100675,-1.403545,-1.4610239999999999,-2.191049,-0.7241347,0.38475590000000004,0.21407670000000004,-0.3202157,-0.9838529,-0.1799331,-1.706478,-1.6536400000000002,-2.16984,-0.2929665,-1.5124879999999998,-2.134451,-0.1129597,-1.4250969999999998,-2.6536020000000002,-2.99059,-1.208151,-2.094739,-1.761975,-1.990514,-1.616398,-1.045966,-1.9257360000000001,-0.08421759,-1.7732119999999998,-0.7570939999999999,-0.31835820000000004,-0.5766182,-1.480997,-2.172148,0.7239791,-2.05464,-1.436714,-1.243183,-1.588541,-2.225595,-1.814904,-3.177845,0.1690732,-2.2578560000000003,-1.2920719999999999,-0.5078366,-3.774547,-2.0613490000000003,-3.300359,-1.1036219999999999,-1.977268,-1.210883,-3.082123,-1.4944600000000001,-1.3579700000000001,-1.692616,-1.477441,-1.406356,0.1355442,-1.8021759999999998,-0.9235921999999999,-1.299744,-2.095998,-2.251552,-1.305472,-2.258196,-1.518653,-2.921839,-2.1654299999999997,-0.1448067,0.3480844,0.10588260000000001,-1.1031440000000001,-1.449904,-1.184584,-0.07779086,-1.989781,-2.7122919999999997,-1.360515,-1.680754
Event 3,-3.503883,-3.6682050000000004,-1.4784950000000001,-7.0290610000000004,-2.80773,-3.788183,-4.42935,-5.773061,-2.869997,-3.2895879999999997,-4.431905,-4.488763,-3.0682560000000003,-3.4816830000000003,-3.5642940000000003,-6.335649,-3.410046,-3.058707,-1.9542439999999999,-4.4646669999999995,-2.40326,-2.3028009999999997,-2.160508,-1.2360879999999999,0.2485978,-6.001623,-5.037484,-3.1766349999999997,-3.36695,-4.590555,-2.836195,-1.892397,-5.646945,-7.788786999999999,-8.24956,-4.564721,-6.834975999999999,-2.9160310000000003,-5.575186,-6.622063000000001,-0.9479386999999999,5.112067,2.317395,4.475592,4.466248,4.070426,5.453596,3.1290430000000002,0.7351541,-2.570348,1.027017,6.1602809999999995,3.454618,5.1119580000000004,1.556566,1.9656470000000001,5.09657,10.29425,10.84122,-2.9920430000000002,-1.378433,-5.008412,-1.500302,-6.724374000000001,1.345399,6.14551,-3.8330089999999997,-11.046710000000001,-9.458758999999999,3.802226,9.019686,4.597991,4.572102,0.9471434000000001,1.05398,3.450275,3.6146300000000005,2.81772,2.021261,1.541312,2.257653,-1.950678,-3.6811879999999997,-4.772930000000001,-0.15482179999999998,0.6463047,-2.734321,1.4523059999999999,0.6260664,-3.4349550000000004,-0.5060365,-2.184335,-3.068409,-6.094913,0.05925893,-1.157491,-3.067043,-3.833587,-2.566162,-2.734108,-3.660686,-1.9463970000000002,-7.101145,-5.680333,-13.89241,-9.389774000000001,-12.87721,-9.015455000000001,-4.499761,-7.392899000000001,-5.811485,-7.397734,-13.84692,-7.866758,-3.250603,-0.9854489,0.2601444,-0.9262544,2.3574450000000002,1.905156,-1.35745,-2.454355,-1.166105,0.611833,-7.569412,-7.809514,-4.887194,-3.731257,-6.730866000000001,-5.678748000000001,-3.142835,-3.208151,-4.273994,-5.523852,-5.0022459999999995,-5.7959510000000005,-5.885057,-4.9568900000000005,-2.824153,-2.500375,-5.006131,-4.128257,-2.990077,-0.9031934000000001,-5.370282,-4.777799,-4.003927,-3.1857450000000003,-1.6891490000000002,-4.5612129999999995,-2.949732,-1.2698459999999998,-2.196457,-0.895199,-1.443063,0.1421356,-3.457282,-2.570779,-2.730794,-3.475888,-2.557069,-1.8338259999999997,-0.5163741,-2.584841,-0.4012102,0.9657315999999999,-0.20136600000000002,1.1198299999999999,-0.4131379,0.9186228000000001,-0.4077305,-1.2696690000000002,0.7810904000000001,-1.6642430000000001,-0.5447464,0.3268761,-0.19407929999999998,-0.16788670000000003,-0.26115,-1.044059,-0.018788299999999997,-1.319059,0.04079124,-1.325999,-1.884409,0.9118119,-2.843512,-1.166125,-0.2004047,-2.7124,0.9975690999999999,0.48970070000000004,1.590575,-0.9151222,0.9244606,-0.8289641999999999,-1.075762,-3.410338,-2.113891,-1.7942
Event 4,-4.721184,-5.5702620000000005,-5.850869,-4.034155,1.195461,-0.07201609,1.108894,-7.4547229999999995,-4.766078,-4.661763,-1.373305,-2.56144,-3.5093410000000005,-4.051964,-2.841789,-2.782234,-2.181259,-3.5733870000000003,3.9793550000000004,2.445777,3.499636,3.020325,1.356034,0.766346,0.4306317,2.510792,1.9318229999999998,2.540971,-0.9476220999999999,-1.322722,1.667232,2.539564,-4.845578,-3.002711,-2.374524,-0.06410502,-0.5600163,-3.594955,-0.46010969999999995,4.371672,3.397324,6.067213,2.8400790000000002,-0.19556189999999998,5.246087,5.658407,5.283949,1.374423,2.586551,1.51977,4.5822330000000004,1.9582700000000002,1.06787,0.5464179,2.9546490000000003,1.499963,3.177876,-2.759306,1.656708,4.721888,4.627351,5.767978,4.133925,0.6002856,1.388462,1.113901,1.48314,-0.3191225,-3.226235,-3.18086,0.1151737,5.222154,2.028954,3.636346,2.780348,1.6089069999999999,2.165133,1.530408,1.4259950000000001,2.141325,2.2310950000000003,3.009582,1.989063,2.183516,2.997518,-0.8571116,-0.27152209999999993,1.088668,-1.123446,-0.9889315000000001,-0.1457858,-0.38761090000000004,0.7650316999999999,-0.7983504,-0.6767485,0.7806432,1.2040540000000002,1.4940440000000001,2.206975,2.891421,1.830068,-0.2907667,-2.315043,-2.201878,-4.664487,-3.99404,-3.3618050000000004,-2.944461,-1.809479,-2.771197,-1.2736459999999998,-2.890515,-1.610966,-2.331875,-1.047831,-0.9558681999999998,0.6420547,-3.135981,-0.001735323,0.6671196,2.945115,0.9923735,1.6990009999999998,0.9260709999999999,1.487834,0.03635719999999999,-0.1658324,1.213016,-0.3414762,0.11438820000000001,1.942303,0.27817129999999995,-0.2794586,-0.005912954000000001,0.5332920999999999,-1.885207,1.113356,-0.595746,0.5970411999999999,1.747716,0.09565596,0.3469845,-0.5066656,1.000616,-1.151832,-0.39057929999999996,0.209893,-0.5687262,-1.016779,-1.304567,-1.42301,-0.49557170000000006,-3.431032,-0.5353515999999999,-0.5658224000000001,-0.7440059,-1.849405,-2.0450880000000002,-1.589669,0.05655637,-0.1211218,-0.6238187,-0.974043,-1.855227,-0.1294309,-0.2430886,-0.5205618,-1.309717,-0.3864646,-2.3128189999999997,-2.413944,-0.38126109999999996,-2.553591,-2.242743,-2.413151,-2.941735,-1.75127,-1.9303009999999998,-2.114761,-2.5365349999999998,-0.0446236,0.6853756,-2.882085,-1.740719,-2.089298,-2.2715099999999997,-3.2856019999999995,-2.570179,-0.17468399999999998,-1.4823469999999999,-1.456337,-1.525313,0.6587713000000001,-0.5037527,-2.6584790000000003,-2.518011,-2.478047,-4.219355999999999,-2.449005,-3.0382290000000003
Event 5,-0.3144131,-0.9382344000000001,-0.3496573,0.23051590000000002,-0.8442042,0.2654393,0.607208,-1.3835110000000002,-1.4670020000000001,-0.12048299999999999,0.20846279999999998,-0.45687740000000004,1.189662,-0.212883,-0.4802772,0.6035596999999999,0.6402439999999999,0.5969738,0.055167499999999994,-0.10740450000000001,-0.7257054000000001,-0.009171509,-0.7612846,-1.106814,0.1970039,0.5133594,-0.01317105,-0.34679,0.2937918,0.7974397,0.497889,-1.415828,-0.04129964,1.0688959999999998,0.1637558,-0.056377,-0.45108509999999996,-0.7512310999999999,0.9235053,-0.26448130000000003,0.5275044,-1.88622,-1.6933099999999999,-0.8409972,-0.9567899,-0.18504110000000001,-0.744252,-0.5043837,0.7354866,0.07366432,-0.06353807,0.40215029999999996,-1.251758,0.4554275,1.153566,-1.3767909999999999,-1.5786229999999999,0.46325600000000006,0.3687371,0.2564996,0.520111,0.47855470000000006,0.7944384,1.1604809999999999,0.07811658,-0.02989291,-0.126373,-3.4181690000000002,-2.203794,-0.8249794,-0.959197,-1.116642,-2.842619,-1.58184,-2.662964,-0.7411458000000001,-1.379381,-0.0528203,-0.5465704,-2.593324,-1.737236,-0.03645249,-1.418212,-1.4120139999999999,0.3425835,0.5511901,-0.1376073,-0.6211502,0.3794511,-1.0639450000000001,-1.5873899999999999,0.05604576,0.2000275,1.16367,0.43137650000000005,-0.9586993,0.13060360000000001,-1.0217100000000001,-0.2012836,0.1215637,-1.552369,-0.4350414000000001,-1.739298,-2.33258,-2.787155,-2.362676,-1.733316,-3.8809080000000002,-2.443203,-3.057525,-3.159225,-2.846668,-4.286951999999999,-2.139598,-2.6260689999999998,-2.718397,-2.739281,-2.361006,-1.792143,-1.2283959999999998,-1.886642,-1.355536,-1.3219610000000002,-0.8820118,-0.37063209999999996,-1.610336,-0.9353374,-0.06213734,-1.598782,-2.349954,0.3479147,-0.2688548,-0.06135682,-0.9477573,0.6915965999999999,-0.7603731,-0.09351521,-0.6912813,-0.9764455,-0.2393408,-2.7236,-1.753956,-0.5321794,-1.088109,-0.7571382,-0.05805648,0.284773,-1.392053,-1.015332,0.313853,-0.6610965,-1.473374,0.9845197,-1.818409,0.6423898,-0.6515062,-0.1992317,-2.241283,-2.749921,-2.011387,-0.49944340000000004,-0.1022534,-2.216625,-3.0867150000000003,-1.6732630000000002,-2.578331,-1.3436649999999999,-2.754724,-1.9588599999999998,-2.037398,-2.4188099999999997,-0.34480109999999997,-2.484422,-1.514246,-2.3107889999999998,-0.9490154000000001,-0.7545757,-1.628494,0.258603,0.7271175,-2.174066,-0.40182579999999996,0.1566846,-0.2967166,1.343982,-0.05465133,-0.13184110000000002,0.44869040000000004,1.39125,-0.4519629,2.324549,0.03846287,-0.24860229999999997,-0.07583777,-1.26197,-0.32798720000000003,0.7678524,0.7103919,0.17843589999999998,-1.3169950000000001
Event 6,-1.117564,-1.700333,-1.2056200000000001,-1.216687,-1.3786260000000001,-0.389737,-1.816456,-1.1811040000000002,-0.8026438,-2.303813,-1.129807,-1.7866259999999998,-1.9460369999999998,-0.8723046,-1.015342,-0.26171679999999997,-0.02313409,-0.08997796,0.9797865,-1.678139,-1.099718,0.05478947,-0.7110935,0.3523942,-0.3515742,-0.5460891999999999,-0.35186649999999997,-1.5764719999999999,0.8861485999999998,0.08482756,0.46820429999999996,3.7597940000000003,-0.007044344,-0.030131,1.057633,0.1596305,2.428214,2.090163,-0.3151683,0.40167529999999996,-0.1776166,-0.3621644,-0.3868101,-1.115472,-1.269695,0.06366164,-1.510217,-1.34683,-0.8426136000000001,-1.838096,-2.013725,-1.508734,0.128414,1.369523,1.492413,0.3161664,-1.9777799999999999,-0.6048068,0.5487632,1.891994,-0.12134020000000001,1.473634,0.3161742,0.10469469999999999,0.07318617,2.72621,1.817345,2.288776,2.8864330000000002,1.6836900000000001,1.110592,1.9324459999999999,2.6080360000000002,0.1903707,0.0101763,1.664952,2.088504,0.27324740000000003,1.9319389999999999,2.841482,1.296548,1.103898,0.6126401,-0.07906468,1.466802,0.7382340000000001,-0.009029144000000001,-0.21783760000000002,1.7990979999999999,0.8290244000000001,0.2730015,-0.6809533,0.4754371,1.180293,0.8700940999999999,-0.27830609999999995,-0.1285866,-0.24093070000000003,0.5242338,0.004902039,1.633425,-1.4299520000000001,-2.019548,-1.2512379999999999,-1.159361,-1.045911,-1.296249,-1.959991,-3.2132240000000003,-0.9969304,-3.25805,-2.314283,-1.912643,-3.608161,-0.4767953,-1.9188889999999998,-0.5012093,-1.9873990000000001,0.07779979,-1.429024,-0.03853917,-0.572112,-1.031369,-2.428468,-2.407825,-1.270559,-0.5075973,0.849974,-0.9452698,-1.20563,-1.161984,-0.06021386,0.6466776999999999,-0.3031061,-0.6875368000000001,-1.5461,-0.6585338000000001,-1.8684560000000001,-1.793461,0.6706429,-0.9189156999999999,-0.3515321,-1.3068440000000001,-0.40462020000000004,0.14643820000000002,-0.6660936,-0.8702503,-1.7715049999999999,-1.817339,-2.259407,-1.7925,-1.380095,-2.669122,-1.6250360000000001,-2.126481,-1.407398,-1.300593,-1.110786,-2.721044,-0.8308876000000001,-1.7283110000000002,-0.2062522,-1.3172469999999998,-1.376682,-0.5714548,-0.9539099,-0.4019513,0.6075661,1.418892,0.1151075,1.657677,-0.6530838999999999,-1.056075,-3.5698879999999997,-1.182552,-2.885759,-0.4474875,0.5433355,-1.252805,0.9409105,0.4297501,-1.184906,0.23038820000000002,-0.4519363,-0.07553323,-0.01790391,-1.125726,-0.8474251,-1.1180459999999999,0.16975410000000002,-1.406644,0.8228039,0.05720769,-0.6915241,-0.9769271,-0.6950400999999999,-2.060874,-0.7415811999999999,-0.6717501,-1.1212799999999998
Event 7,-0.40153459999999996,0.9864308,1.783046,3.6046080000000003,4.510911,2.713474,3.3217230000000004,3.06014,2.632061,3.190589,3.15877,6.423482,5.580759,6.27618,4.6397580000000005,3.6881199999999996,4.320928,2.6741669999999997,0.6531637,3.058247,5.7226870000000005,4.731568,5.944977,4.780062,7.160983,11.27365,10.22288,7.291372999999999,8.110905,9.719296,3.335732,7.7041070000000005,2.336393,1.5311569999999999,2.160355,0.412833,4.031809,2.834289,2.400411,6.034168,-0.10147360000000001,1.304176,-1.243341,-0.7023228,-2.176678,-5.500319999999999,-5.232613,-8.279707,-0.8395161,9.01029,13.89529,16.13298,4.644933999999999,-4.362091,-3.3245760000000004,-5.719979,-1.392766,0.5306169,-6.032815,-3.067406,-2.864984,-2.8473580000000003,-11.41356,-1.4633479999999999,-2.9842779999999998,-1.189702,3.701621,7.106758,8.188158999999999,6.677910000000001,13.924779999999998,13.828710000000001,17.42729,15.71352,12.94948,16.00572,18.36758,10.71124,11.0708,8.757024000000001,8.599628,7.647325,7.719056,7.674950999999999,6.641396,11.2384,9.675711999999999,11.25102,10.33591,7.289483000000001,6.219256,6.873660000000001,6.459911,6.350788,8.255581,4.588138,8.319696,7.405086,7.532959,6.763704,-2.764125,-2.684108,-7.9929380000000005,-13.43815,-9.605174,-3.4834709999999998,-1.45106,-7.570938000000001,-7.824839999999999,-4.3884989999999995,-1.233957,1.187611,1.754202,1.356467,1.6592490000000002,0.4850725,-1.21739,-1.526584,2.915843,1.785798,0.7882503000000001,2.292072,2.404387,-0.39606020000000003,2.918301,3.151447,5.109452,5.473659,4.90845,2.098626,-1.225927,0.8379753000000001,-2.6350130000000003,-6.77367,-2.382425,-3.7833870000000003,-4.1540919999999995,-4.525368,-0.7632517,-4.699212,-3.5991089999999994,-3.039911,-4.562958,-2.792592,-3.843638,-5.239985,-0.08797742,-4.067101,-6.766431,-2.108696,-3.1350729999999998,-3.304089,-8.252774,-3.64594,-3.875458,-4.460397,1.127931,0.9885904000000001,-0.4865116,-1.8848790000000002,1.400518,1.576743,1.03909,0.5775571,3.612806,6.045304,5.901365,6.281009,3.889375,0.8186458000000001,-2.725266,-1.524386,-4.063096,0.5480313,-0.5892101,-2.961307,-0.03696964,-0.1866876,0.2895448,2.5632,2.0821709999999998,3.2777089999999998,3.151882,0.9816351999999999,0.08235375,0.9353127,0.42995779999999995,-0.205486,1.158731,0.9036573,1.433226,1.279065,1.305656,2.3798939999999997,3.003311,3.002698,1.664973,2.964193,1.558202,4.2783370000000005
Event 8,-0.198947,-0.6168175,1.158018,-0.2511176,-1.532952,-0.6915015999999999,-0.23370610000000003,-1.6868040000000002,-0.9453924000000001,-2.178414,-1.574567,-2.187274,-2.743451,-2.685104,-1.049636,-1.4368889999999999,-2.398809,-1.2880790000000002,-1.410136,-1.4718639999999998,-0.9050643,0.09921085,-0.07365695,-0.5527346,-1.541296,-0.6411452,0.02839694,-1.53659,-0.8696528,-0.07867888,0.4642332,-0.06787948,-1.649743,-0.19122709999999998,1.265,-0.09704376,-0.8228456000000001,-0.7530886999999999,0.07566323,-1.7706680000000001,-1.09948,-0.8371890999999999,0.7155479,-2.4435279999999997,-0.10956960000000002,1.300369,0.3827742,0.6499339,0.5117187,0.36039140000000003,2.068603,0.39288320000000004,2.113138,-0.09457405,0.1253809,-0.08800433,-0.029152099999999997,1.315377,0.04263064,-0.8296024,-0.42445340000000004,-2.249253,-0.01663953,1.673462,1.135435,-1.913859,1.094507,-3.5060540000000002,-3.670083,-0.41041530000000004,3.442766,-1.213603,0.9818450000000001,-0.1893491,-2.178142,-0.9929753000000001,1.78147,0.8606010000000001,0.7102991,-0.7339885,-1.719157,-0.5890887,0.5575328,2.0346,-0.01906968,0.659768,1.580001,-0.017556799999999997,-1.199134,-1.642942,-1.859004,-1.999169,-2.84404,-1.010427,0.6907625,-0.6278728,-1.2535610000000001,-2.723794,-0.750763,-0.7711616,-2.164796,-4.01452,-2.3398529999999997,-3.488685,-2.0408169999999997,-0.9035189,-1.771999,-0.8208528,-1.9389439999999998,-2.2071509999999996,-0.435932,-1.193285,-2.14229,-2.9896380000000002,-2.694531,-2.2258400000000003,-2.04113,-1.173441,-1.8309400000000002,-2.809284,-3.528518,-3.3500910000000004,-3.052614,-2.560416,0.006067372,0.347063,0.569214,0.15850179999999997,-2.1531919999999998,-0.926945,-1.7284689999999998,-2.123509,-2.1484,-1.956443,-2.772279,-1.903791,-1.88785,-1.011924,-1.2412370000000001,-0.1087677,-2.943982,-2.696958,-1.1263239999999999,-1.563652,-1.230097,-1.9729290000000002,-2.417235,-1.162655,-2.634089,-0.3823995,-1.896985,-1.6716779999999998,-2.836011,-1.881925,-2.012876,-1.641691,-2.555863,-0.03792895,1.467689,-1.4625219999999999,0.07478678,0.1550381,-1.501971,-1.6873509999999998,-0.8938011,-0.7233351,-0.9391216999999998,-2.033747,1.85801,-1.170269,0.09056098,-0.683004,0.32619879999999996,-0.7502042,-0.1200483,-0.5804735,0.3599294,-1.076447,0.03901413,-0.7605105999999999,-1.7854400000000001,-0.09456853,0.4969163,-1.7345959999999998,0.6648932,-0.6785893,0.1262669,0.9234707000000001,1.148633,-0.05503382,-1.364303,-0.7238905999999999,-0.317255,0.16984100000000002,-0.8611798,-0.5808751,-1.793082,-3.310964,-0.37891909999999995,-0.9177023999999999
